Carbohydrates_g,Protein_g,Fat_g,Fiber_g,Total_Macros_g,Carbs_Protein_Ratio
1.7749373580417942,-0.14562215545798646,-0.7267205789869043,-0.20393126920000584,1.3010049262156762,-0.13382373748912454
-1.2057549416056375,2.2797751720014574,-0.4898088667836574,-0.8900630441521487,-0.787255615380159,-0.13383700520309535
-1.158342020614427,1.4123226228385661,1.0096323496925887,-0.6940253941658221,-0.3914438356226135,-0.1338369126068998
0.05858961815997504,-0.4093277304035053,-0.4698163172306408,-0.8900630441521487,-0.19707197949167604,-0.13382982199164964
-0.6130934292155067,1.7593036425037225,0.010004872041757928,-0.26274256419590375,-0.18646987824817046,-0.13383597635640693
-1.1267334066202868,2.331822324951231,0.9796435253630636,-0.6940253941658221,-0.18646987824817046,-0.13383688927669796
-1.1543909438651596,1.5858131326711444,-0.13993924960586668,-0.6156103341712915,-0.7589833453974771,-0.13383691079128468
-1.047711871634936,1.0653416031734098,-0.8896598578439897,-0.8900630441521487,-1.034637977728625,-0.13383665245571533
1.955106457808394,0.00704949319468251,-0.5197976911131823,1.1487285157056473,1.5664108606781024,-0.1338245027712049
-0.9884457203959229,-1.0512426167840447,-0.6497492632077904,-0.3803651541876997,-1.3279627787989485,-0.13383323278409995
-1.166244174112962,2.4532656818340355,-0.5897716145487405,-0.8900630441521487,-0.7519152779018068,-0.1338369490841794
0.17712192063800122,-1.2767802795663965,-0.9396412317265312,-0.8900630441521487,-0.4338522405966363,-0.13375058376168517
-1.2057549416056375,1.7350149711271616,0.9736457604971588,-0.8900630441521487,-0.3808417343791079,-0.13383700520309535
0.8092942005208075,-0.44402583237002097,1.70937158404817,-0.8900630441521487,1.237745722129426,-0.13382512495148993
1.3624449454182632,0.09379474811097163,1.1095950974576718,0.7958607457302593,1.6300234681391363,-0.13382745163276877
-0.6328488129618444,-0.11439386368812228,-0.7497120109728734,1.1487285157056473,-0.8544022565890284,-0.13383451882567035
1.3822003291646008,-0.5307710872863101,0.9796435253630636,0.011710145784953248,1.4745259832343862,-0.13382015786431167
0.9278265029988337,-0.2011391186044114,2.0092598273434192,0.8350682757275248,1.499264219469233,-0.13382705457579075
-1.1899506346085675,1.4123226228385661,3.0588686788767916,-0.8900630441521487,0.30476081270092603,-0.13383697433769684
0.9673372704915091,-0.2705353225374428,2.0092598273434192,0.7174456857357286,1.520468421956244,-0.13382622682033735
0.015127773918032054,2.1583318151186526,1.8393231561427783,3.0306899555743816,1.1034524397116874,-0.13383512591060237
1.4809772478962893,-0.44402583237002097,1.0096323496925887,0.1685402657740146,1.5911490969129485,-0.13382116486762144
-1.2057549416056375,2.800246701499192,1.70937158404817,-0.8900630441521487,0.0962528215786477,-0.13383700520309535
-1.1464887903666245,2.6267561916666136,1.209557845222755,-0.6940253941658221,-0.06277869707393752,-0.13383692468464914
0.3746757581013782,-1.2767802795663965,-0.9396412317265312,0.5606155657466676,-0.257150553204875,-0.13373823784148373
0.1810729973872688,-1.2420821775998807,-0.9596337812795478,0.5606155657466676,-0.43031820684880107,-0.13377509887805614
-0.38037500868364854,0.06256645634110759,-0.4078394136162893,-0.5019084971792221,-0.47166640169847324,-0.13383386759826113
0.5722295955647552,-0.010299557788575405,-0.4698163172306408,0.20774779577127978,0.34363518392711356,-0.13382988242350413
1.6785310853596662,-0.3052334245039584,-0.4198349433480993,2.9914824255771166,1.2907562283469542,-0.13382223030600912
-0.9370817226554449,-0.8430540049849509,-0.8896598578439897,-0.4587802141822303,-1.3244287450511136,-0.13383420674787638
-0.9647392599003177,-1.0685916677673026,-0.9696300560560562,-0.14511997420410794,-1.4233816899904999,-0.13383257513389393
-0.05994268431805114,0.30198335991006536,-0.22990572259444148,0.12933273577674925,-0.0733807983174431,-0.13383327563566286
-0.05994268431805114,0.7183605835082532,0.109967619806841,-0.3019500941931691,0.13159315905699998,-0.13383402154852778
-0.9686903366495851,0.3713795638430967,1.1095950974576718,-0.8900630441521487,-0.39851190311828405,-0.13383626443380892
-0.13896421930340191,-1.3635255344826855,0.30989311533700714,-0.8900630441521487,-0.29249089068322726,3.199628117158332
1.2044018754475614,-0.11439386368812228,0.8097068541624225,2.6386146556017285,1.3402327008166477,-0.13382654527047982
-1.091173715876879,2.7655485995326763,-0.16992807393539167,-0.8508555141548834,-0.4727266118228239,-0.13383685476666843
-0.3365180567667789,-1.1553369226835917,-0.9396412317265312,-0.6940253941658221,-0.8685383915803693,-0.13381437075199604
-1.0200543343900632,0.8918510933408315,-0.7597082857493818,-0.8900630441521487,-0.9992976402502726,-0.13383655884201207
-1.0161032576407956,-0.8083559030184352,-0.6597455379842987,-0.8900630441521487,-1.3067585763119374,-0.13383515328381462
1.850798031627731,-0.7094663124138657,-0.8956576227098948,-0.14904072720383446,1.1942771070310525,-0.13381167106635852
-1.1899506346085675,2.4532656818340355,-0.7397157361963651,-0.8900630441521487,-0.8261299866063465,-0.13383698275552897
1.0858695729695353,0.544870073675675,1.0096323496925887,1.5015962856810348,1.439185645756034,-0.1338304954118047
-0.652604196708182,-0.339931526470474,-0.4698163172306408,-0.34115762419043444,-0.8190619191106762,-0.13383407560908317
-0.4945611267374805,-0.7563087500686617,-0.7097269118668402,-0.8900630441521487,-0.8473341890933578,-0.1338306557638607
-1.1859995578593,1.7593036425037225,0.20993036757192407,-0.8900630441521487,-0.6282240967275738,-0.13383697090820573
1.3387384849226582,0.354030512859839,-0.30987592080650794,2.4817845356126673,1.1599969796770513,-0.13382897396714186
-1.166244174112962,2.106284662168879,-0.8696673082909732,-0.8900630441521487,-0.9215488977978976,-0.1338369434722906
0.8488049680134829,-0.2705353225374428,2.109222575108502,0.9918983957165859,1.4497877469995395,-0.13382681473212416
-0.9015220319120371,0.5101719717091594,-0.6797380875373153,-0.14511997420410794,-0.9427531002849089,-0.13383612496792127
1.6915696386322492,0.3713795638430967,0.34288082209948456,1.725079206665447,1.709892630840212,-0.1338279517677998
0.7302726655354568,0.04174759516119803,0.20993036757192407,0.7958607457302593,0.7359129299368236,-0.13382953654331747
-0.8580601876700941,0.0590966461444558,-0.9896226056090728,-0.8900630441521487,-1.1053186526853294,-0.13383568025019096
-1.0200543343900632,-0.6869125461356305,-0.6597455379842987,-0.8900630441521487,-1.285554373824926,-0.13383551733548826
-1.166244174112962,2.106284662168879,-0.6897343623138236,-0.8900630441521487,-0.8579362903368636,-0.1338369434722906
-0.05994268431805114,0.7183605835082532,0.109967619806841,-0.8900630441521487,0.13159315905699998,-0.13383402154852778
-0.7711364991862082,-0.7910068520351774,-0.7497120109728734,-0.34115762419043444,-1.1159207539288352,-0.13383288982652625
-0.9094241854105721,1.2388321130059878,0.5098186108671733,0.3645779157603411,-0.3808417343791079,-0.1338363878951509
1.9946172253010694,-0.3572805774537319,-0.9096524073970063,-0.8900630441521487,1.3897091732863405,-0.13381976317184524
-0.2219368310380203,-0.07969576172160661,-0.3198721955830162,0.20774779577127978,-0.3278312281615795,-0.13383285089031355
-0.3760288242594543,-0.39197867942024756,-0.5098014163366741,1.4231812256865044,-0.5964177929970567,-0.13383237539869292
1.6074117038728508,1.2388321130059878,0.010004872041757928,0.09012520577948392,1.6936360756001703,-0.13383114489300932
1.4849283246455567,-1.2767802795663965,-0.3398647451360328,-0.5371952741767609,0.9479549548069371,-0.13366885376995155
-0.9094241854105721,-0.19246459311278252,-0.03997650184078361,-0.34115762419043444,-0.8667713747064516,-0.133835633408781
2.0736387602864204,-1.2767802795663965,-0.9896226056090728,-0.8900630441521487,1.2448137896250964,-0.13363206292775123
-0.9686903366495851,0.02439854417794027,0.5098186108671733,2.246539355629076,-0.6812346029451022,-0.1338360792417188
-0.9489349529032475,0.28463430892680763,0.8097068541624225,-0.7528366891617201,-0.5045329155533409,-0.13383616046623426
-0.4420118059722223,-0.5273012770896585,-0.9556352713689445,0.623347613742292,-0.8406195249724709,-0.13383205393929243
-0.9331306459061772,2.81759575248245,-0.14993552438237495,-0.419572684184965,-0.31369509317023864,-0.13383665172376846
-1.1543909438651596,1.4990678777548552,-0.9396412317265312,-0.8900630441521487,-1.0593762139634715,-0.13383690793032246
-1.0082011041422605,1.0306435012068942,0.27990429100748215,-0.49798774417949565,-0.5928837592492215,-0.13383655787852386
-0.8541091109208264,-0.09704481270486452,-0.5197976911131823,0.5998230957439328,-0.9674913365197556,-0.13383549998752214
1.5995095503743155,-0.06234671073834885,0.6097813586322564,0.4429929757548716,1.6335575018869712,-0.13382531751380547
-0.9963478738944579,-0.7563087500686617,-0.5497865154427073,-0.22353503419863852,-1.2396119351030679,-0.13383513564598737
1.955106457808394,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,1.1211226084508634,9.743096690682616
1.1253803404622107,-0.39197867942024756,2.0092598273434192,-0.8900630441521487,1.6370915356348064,-0.13382399765739325
-0.9054731086613046,1.9327941523363008,0.7097441063973394,-0.8900630441521487,-0.16526567576115903,-0.1338365113566705
-0.9726414133988527,-0.2878843735207005,0.4398446874316152,-0.26274256419590375,-0.7731194803888181,-0.13383583032779664
0.9278265029988337,-0.2184881695876693,1.9092970795783362,2.403369475618137,1.460389848243045,-0.13382690380893877
-1.2057549416056375,2.2797751720014574,2.4091108184037515,-0.8900630441521487,0.23761417149205677,-0.13383700520309535
0.21663268813067663,-0.6522144441691149,-0.9896226056090728,0.050917675782218584,-0.28895685693539197,-0.13382616469255235
-1.2057549416056375,-0.8257049540016931,-0.9896226056090728,-0.8900630441521487,-1.5965493436344258,-0.13383700520309535
-0.7158214246964626,-0.6869125461356305,-0.6597455379842987,-0.8900630441521487,-1.0134337752416134,-0.13383307976515324
-0.9655294752501711,1.8720724738948982,0.25291434911090976,-0.30587084719289565,-0.3928574491217478,-0.13383660271164313
-1.0753694088798087,-0.06234671073834885,-0.6897343623138236,-0.8900630441521487,-1.2184077326160567,-0.1338364619724664
0.651251130550106,-0.07969576172160661,-0.38984611901857436,1.266351105697443,0.428451993875159,-0.13382916372916986
1.054260958975395,-0.07969576172160661,1.3595019668703794,2.168124295634545,1.4073793420255172,-0.13382746196248815
-0.3365180567667789,0.30198335991006536,-0.36985356946555775,0.5606155657466676,-0.3702396331356021,-0.1338341758760776
-0.38393097775798934,-0.9991954638342714,-0.5997678893252488,-0.027497384212311918,-0.7589833453974771,-0.13382477667675055
-0.46295251274334015,-1.3635255344826855,-0.7197231866433484,-0.8900630441521487,-0.9462871340327442,2.187242413330047
-0.6605063502067171,-0.09704481270486452,-0.6097641641017572,-0.8900630441521487,-0.8261299866063464,-0.13383467127333012
0.030932080915102293,-0.5654691892528257,-0.9896226056090728,-0.22353503419863852,-0.4373862743444716,-0.1338286044598176
-0.6130934292155067,-0.9471483108844978,-0.6997306370903319,-0.1059124442068426,-0.988695539006767,-0.1338292888807968
-1.0121521808915281,-0.5134220363030522,1.3595019668703794,-0.8900630441521487,-0.5292711517881875,-0.133835770588903
-1.0674672553812736,1.7593036425037225,-0.7896971100789066,-0.8900630441521487,-0.8756064590760396,-0.13383676513886805
0.9278265029988337,-0.2184881695876693,1.609408836283087,1.4231812256865044,1.3543688358079882,-0.13382690380893877
-0.6407509664603794,-0.6869125461356305,-0.8196859344084316,-0.8900630441521487,-1.0028316739981078,-0.13383247828675887
-1.166244174112962,1.2388321130059878,-0.21990944781793312,0.1685402657740146,-0.8685383915803693,-0.13383692289536941
-0.30490944277263854,-1.1726859736668496,-0.9596337812795478,0.12933273577674925,-0.850868222841193,-0.1338114151984288
1.5204880153889648,-0.2705353225374428,0.7097441063973394,0.6782381557384635,1.5558087594345962,-0.13382348323199897
-0.9568371064017825,-0.6869125461356305,-0.5597827902192156,-0.34115762419043444,-1.19366949638121,-0.1338350108273667
-1.0082011041422605,-1.0685916677673026,-0.9396412317265312,-0.22353503419863852,-1.4516539599731815,-0.13383337399883188
-0.6802617339530548,0.11114379909422939,-0.7197231866433484,1.3055586356947082,-0.8402661215976874,-0.1338350733933364
-1.2057549416056375,2.043828078629151,-0.9006557600981488,-0.8900630441521487,-0.9805672613867459,-0.13383700520309535
1.1253803404622107,-1.2767802795663965,-0.9796263308325646,-0.4587802141822303,0.40017972389247725,-0.1336913233447182
-1.166244174112962,-1.1900350246501072,-0.8396784839614482,-0.8900630441521487,-1.582413208643085,-0.13383577059872942
-1.0674672553812736,0.8918510933408315,-0.539790240666199,-0.8900630441521487,-0.9639573027719204,-0.13383667280654396
-0.6921149642008574,-0.23583722057092707,-0.9096524073970063,1.5408038156783002,-0.9886955390067669,-0.1338345359734702
0.3351649906087028,-1.2941293305496542,-0.9696300560560562,-0.3019500941931691,-0.3066270256745681,-0.13371663308297974
-0.6921149642008574,1.2388321130059878,0.109967619806841,-0.26274256419590375,-0.3278312281615795,-0.1338359352026583
-0.4155395917521297,1.0653416031734098,-0.059969051393800155,0.4037854457576063,-0.17586777700466485,-0.1338352414661952
-0.8027451131803486,-0.5134220363030522,-0.6997306370903319,-0.18432750420137317,-1.069978315206977,-0.1338344351898786
-0.7237235781949978,-1.2767802795663965,-0.9596337812795478,0.2469553257685451,-1.2466800025987386,-0.13380688115780381
-1.1385866368680895,2.0715865602023635,-0.7896971100789066,-0.8900630441521487,-0.8756064590760396,-0.1338368992007039
0.21663268813067663,-0.5828182402360835,-0.0699653261703086,2.560199595607198,0.05031038285678985,-0.13382712829134816
-1.0714183321305413,1.0653416031734098,0.6097813586322564,1.1879360457029124,-0.5257371180403523,-0.13383670536782233
-0.9173263389091072,-0.11439386368812228,0.7097441063973394,1.1095209857083816,-0.5928837592492215,-0.1338357534406676
-0.9410327994047124,-0.7736578010519195,0.20993036757192407,1.4231812256865044,-0.9250829315457328,-0.13383457228908324
1.164891107954886,-1.2594312285831386,-0.9896226056090728,-0.5371952741767609,0.4355200613708295,-0.133713545589557
0.8136403849450018,0.5639540297572585,-0.43382972803521097,1.725079206665447,0.6892636844653988,-0.13383132552682597
-0.9291795691569098,-1.1900350246501072,-0.9896226056090728,-0.8900630441521487,-1.4233816899904999,-0.13382836297253375
1.705398407254686,-0.2670655123407911,0.010004872041757928,0.348894903761435,1.4745259832343862,-0.13382261178293636
-1.2057549416056375,2.2797751720014574,-0.7597082857493818,-0.8900630441521487,-0.8826745265717101,-0.13383700520309535
-1.1859995578593,2.4532656818340355,-0.8596710335144647,-0.8900630441521487,-0.8650043578325339,-0.13383697714363738
2.6663002726765512,-1.3461764834994279,-0.9796263308325646,-0.8900630441521487,1.7643167505568744,-0.1326272018056891
0.3707246813521106,-1.2941293305496542,-0.9396412317265312,-0.4587802141822303,-0.2642186207005455,-0.13371385526482324
0.2956542231160274,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-0.3631715656399318,4.557706500342617
0.7697834330281321,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,0.06091248410029543,6.039246554725475
0.8369517377656804,0.6489643795752218,2.0092598273434192,0.5998230957439328,1.591149096912949,-0.13383150264887259
-1.1859995578593,2.2450770700349416,-0.7297194614198569,-0.8900630441521487,-0.8614703240846987,-0.13383697552482327
-0.652604196708182,-1.3635255344826855,-0.9396412317265312,-0.419572684184965,-1.19366949638121,1.5946263915769043
-0.25354544503216053,-1.1553369226835917,-0.5677798100404222,-0.8900630441521487,-0.662857627456359,-0.13381221019075473
1.164891107954886,0.26728525794354985,0.8097068541624225,2.1289167656372796,1.3826411057906705,-0.1338291246792747
-0.9054731086613046,0.04174759516119803,-0.4998051415601657,-0.06670491420957725,-0.9780934377632612,-0.13383584679872162
-0.6130934292155067,-0.8083559030184352,-0.8396784839614482,-0.8508555141548834,-1.0098997414937783,-0.13383121795534306
0.7618812795295969,0.0590966461444558,1.6893790344951538,-0.18432750420137317,1.2907562283469542,-0.1338295071741592
-1.1859995578593,2.002190356269332,-0.639752988431282,-0.8900630441521487,-0.879140492823875,-0.13383697338309342
1.2044018754475614,-0.1317429146713802,1.309520592987838,1.5800113456755653,1.5134003544605734,-0.13382639794769272
-1.0872226391276114,-1.137987871700334,-0.9796263308325646,-0.4587802141822303,-1.5506069049125681,-0.13383415610952226
0.41418652559405356,-1.3635255344826855,-0.9896226056090728,0.050917675782218584,-0.257150553204875,4.928091513938331
1.9926416869264358,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,1.1546959290552983,9.86038527832126
-1.055614025133471,0.935223720798976,2.1422102818709794,-0.8900630441521487,0.0036611373853645923,-0.13383665112460744
1.2834234104329123,-1.2767802795663965,-0.9396412317265312,-0.6940253941658221,0.5556772087972272,-0.13368144660855705
-1.1859995578593,-0.5481201382695678,-0.7297194614198569,-0.8900630441521487,-1.4304497574861703,-0.1338368738611714
1.955106457808394,-0.2063438338993888,0.010004872041757928,0.415547704756786,1.7102460342149959,-0.13382219722875066
1.3229341779255879,0.3713795638430967,0.8097068541624225,0.9134833357220552,1.5452066581910906,-0.1338291036640402
-1.1859995578593,-1.335767052909473,1.0096323496925887,-0.8900630441521487,-0.9759730175145601,-0.13383314726699141
-1.106978022873949,1.7593036425037225,-0.8396784839614482,-0.8900630441521487,-0.9286169652935681,-0.1338368337286473
-0.6130934292155067,-0.49607298531979444,-0.6197604388782654,-0.419572684184965,-0.8685383915803693,-0.13383330136036709
-0.21798575428875272,0.28463430892680763,0.5098186108671733,0.050917675782218584,0.04324231536111929,-0.13383375621516802
0.011176697168764597,0.30198335991006536,0.9996360749160802,-0.1059124442068426,0.4249179601273237,-0.1338330441452705
1.3229341779255879,0.3713795638430967,0.4098558631020902,2.4817845356126673,1.4038453082776816,-0.1338291036640402
0.9594351169929739,-0.14909196565463795,-0.2698908217004747,-0.8900630441521487,0.7323788961889885,-0.1338273399317862
-0.395784208005792,-0.49607298531979444,-0.47981259200714915,0.09012520577948392,-0.6246900629797385,-0.13383194328470005
-0.3760288242594543,-1.0165445148175292,-0.3598572946890495,0.6782381557384635,-0.6706325017015965,-0.13382404179243654
0.3944311418477159,0.5101719717091594,2.179196498544061,1.8152565256591575,1.2271436208859203,-0.13383237539471227
-0.12711098905559928,0.4407757677761281,1.6194051110595953,-0.34115762419043444,0.5486091413015569,-0.1338337643373426
0.7658323562788645,-0.1317429146713802,-0.47981259200714915,0.28616285576581046,0.48853056758835794,-0.13382832812039713
-1.1741463276114972,1.3602754698887924,1.2895280434348213,-0.8900630441521487,-0.3172291269180739,-0.13383694229272972
0.7302726655354568,0.2499362069602921,2.5090735661688344,-0.8900630441521487,1.5911490969129485,-0.1338305002403171
0.9673372704915091,-0.2878843735207005,2.0092598273434192,0.6390306257411982,1.516934388208409,-0.13382605297573455
-0.8304026504252213,0.02439854417794027,1.0096323496925887,-0.8900630441521487,-0.3808417343791079,-0.1338355390975825
1.4019557129109386,0.04174759516119803,0.8097068541624225,1.2271435757001778,1.5487406919389257,-0.13382694537563947
-0.8699134179178967,-0.7216106481021461,-0.8396784839614482,-0.26274256419590375,-1.2219417663638918,-0.1338341689291253
1.5797541666279777,-1.311478381532912,-0.9796263308325646,-0.5764028041740262,0.7995255373978575,-0.1335468799466206
-0.5775337384720988,-0.8777521069514665,-0.4898088667836574,-0.49798774417949565,-0.8685383915803693,-0.13382999436894813
-0.9963478738944579,-0.14909196565463795,-0.36985356946555775,0.9918983957165859,-1.052308146467801,-0.13383607042320597
0.8883157355061583,-0.49607298531979444,-0.539790240666199,1.0703134557111165,0.5026667025796988,-0.13382391829212212
-0.7316257316935328,-1.2767802795663965,-0.929644956950023,-0.419572684184965,-1.2431459688509032,-0.13380737499461187
0.41418652559405356,-0.16644101663789573,0.9096696019275056,0.011710145784953248,0.6581641874844489,-0.13382966908543878
-0.7316257316935328,1.7593036425037225,-0.2898833712534913,-0.6156103341712915,-0.39851190311828405,-0.13383618212574463
1.5046837083918942,0.3366814618765812,-0.8796635830674815,0.7566532157329942,1.1034524397116867,-0.13382836289493014
1.1253803404622107,0.1978890540105185,0.9096696019275056,2.168124295634545,1.3685049707993293,-0.133828911613643
-1.0872226391276114,0.11114379909422939,2.7089990616990005,-0.8900630441521487,0.007901977882767025,-0.13383656945653316
-1.20180386485637,2.2797751720014574,-0.4898088667836574,-0.8900630441521487,-0.7837215816323237,-0.13383699932397095
1.4019557129109386,0.544870073675675,0.4098558631020902,1.1095209857083816,1.5098663207127385,-0.1338295975095577
1.164891107954886,0.7183605835082532,-0.38984611901857436,3.0306899555743816,1.0504419334941588,-0.13383083212467967
-0.652604196708182,-0.2184881695876693,-0.9396412317265312,0.3253703857630758,-0.960423269024085,-0.13383438632312883
-1.1780974043607648,-1.3635255344826855,0.4098558631020902,-0.8900630441521487,-1.1866014288855395,-0.04741383536409539
-0.09945345181072653,0.3366814618765812,0.20993036757192407,0.3645779157603411,0.05384441660462487,-0.13383347773037485
-0.020431916825375745,0.3366814618765812,0.4098558631020902,0.20774779577127978,0.19520576651803395,-0.1338332257680377
-1.0674672553812736,-1.2073840756333651,-0.76970456052589,-0.419572684184965,-1.4728581624601929,-0.13383220396922912
-0.252755229682307,0.47373896464431786,0.2749061536192281,-0.2666633171956303,-0.032386006842554584,-0.13383419321754547
0.7895388167744698,-0.04499765975509108,-0.8896598578439897,0.28616285576581046,0.3825095551533011,-0.13382880151073767
-0.9884457203959229,0.07644569712771386,-0.9396412317265312,-0.8900630441521487,-1.2007375638768807,-0.1338361870845731
0.2956542231160274,0.7183605835082532,-0.5797753397722323,2.011294175645484,0.20580786776153978,-0.1338330955867654
-0.9923967971451904,0.11114379909422939,-0.929644956950023,-0.8900630441521487,-1.19366949638121,-0.13383622085928343
-1.1346355601188218,0.3713795638430967,1.309520592987838,-0.6273725931704711,-0.47626064557065917,-0.13383678297230941
-1.0358586413871333,-0.42667678138676307,1.1095950974576718,-0.811647984157618,-0.6211560292319034,-0.13383602208420084
-0.5340718942301559,-0.07969576172160661,-0.5098014163366741,1.2271435757001778,-0.6741665354494317,-0.1338341689252925
-1.1188312531217517,-1.2420821775998807,-0.9396412317265312,0.1685402657740146,-1.5859472423909202,-0.13383312503457437
-0.9410327994047124,-1.1553369226835917,-0.4698163172306408,-0.027497384212311918,-1.2431459688509032,-0.13383011198389694
-1.1899506346085675,1.4470207248050817,3.0588686788767916,-0.8900630441521487,0.3118288801965963,-0.13383697471875092
-0.9054731086613046,-0.738959699085404,-0.9196486821735147,0.7566532157329942,-1.285554373824926,-0.1338343987972767
-1.150439867115892,0.8918510933408315,1.409483340752921,-0.6940253941658221,-0.34903543064859094,-0.1338368722444748
-1.1267334066202868,0.1978890540105185,1.0096323496925887,-0.8508555141548834,-0.6105539279883977,-0.13383673084413086
0.6117403630574305,0.02439854417794027,-0.38984611901857436,0.011710145784953248,0.4143158588838181,-0.13382990616587523
-0.020431916825375745,0.544870073675675,0.010004872041757928,-0.027497384212311918,0.0962528215786477,-0.13383363806966914
1.2439126429402367,-0.3052334245039584,1.9092970795783362,-0.811647984157618,1.725442379330687,-0.13382445666036458
-0.7197725014457301,-0.23583722057092707,-0.3598572946890495,-0.8900630441521487,-0.8190619191106759,-0.13383466893198848
-0.7316257316935328,-0.6695634951523727,-0.7896971100789066,-0.3019500941931691,-1.069978315206977,-0.133833301362219
-1.0832715623783438,0.3713795638430967,0.8097068541624225,-0.8900630441521487,-0.6070198942405624,-0.13383662247229736
0.7500280492817945,0.04174759516119803,-0.08995787572332514,1.0311059257138513,0.6475620862409429,-0.13382946033250342
0.17712192063800122,-0.5307710872863101,0.4098558631020902,0.9918983957165859,0.19520576651803395,-0.13382800280832544
-0.8264515736759539,-0.8951011579347243,-0.8696673082909732,-0.8900630441521487,-1.2290098338595623,-0.13383261547104433
1.2044018754475614,-0.6522144441691149,-0.059969051393800155,0.3645779157603411,0.9232167185720904,-0.1338186365602308
-0.8620112644193616,-1.3461764834994279,-0.9896226056090728,-0.811647984157618,-1.395109420007818,-0.133729604289244
1.2162551056953639,-0.6175163422025992,1.5894162867300705,0.5606155657466676,1.524002455704079,-0.13381940477787663
0.14551330664386103,0.8571529913743159,-0.23990199737094975,2.011294175645484,0.21994400275288062,-0.13383370646414516
-0.4155395917521297,0.8918510933408315,0.109967619806841,0.6390306257411982,-0.1511295407698182,-0.1338351057942303
-0.652604196708182,-0.8430540049849509,-0.6897343623138236,-0.8900630441521487,-0.9992976402502726,-0.13383124367764448
1.8077312950607147,-0.18725987781780512,-0.8206855618860824,-0.22745578719836507,1.288635808098253,-0.13382311669605435
1.1253803404622107,-1.2941293305496542,-0.9796263308325646,-0.4587802141822303,0.39664569014464196,-0.1336549037906128
-1.1859995578593,2.713501446582903,0.22992291712494062,-0.6940253941658221,-0.4267841731009658,-0.13383697893466584
-1.1859995578593,1.9327941523363008,0.8097068541624225,-0.8900630441521487,-0.3808417343791079,-0.13383697271319897
-0.4155395917521297,-1.3635255344826855,-0.9896226056090728,-0.8900630441521487,-0.9992976402502726,2.3353964187683323
0.9673372704915091,-0.2705353225374428,2.0092598273434192,0.7174456857357286,1.520468421956244,-0.13382622682033735
0.9728687779404837,-1.018279419915855,-0.29987964602999956,1.5800113456755653,0.5567374189215778,-0.13380279594510222
-0.6130934292155067,-0.9818464128510135,-0.6897343623138236,-0.7332329241630875,-0.9922295727546022,-0.13382858740014
0.3549203743550405,0.14237209086409341,-0.38484798163032025,1.481992520682402,0.2104021116337254,-0.13383138685010687
-0.17847498679607732,0.31933241089332315,0.30989311533700714,0.4037854457576063,0.01497004537843758,-0.13383369592459857
0.6473000538008383,-0.06234671073834885,2.5290661157218515,2.403369475618137,1.460389848243045,-0.13382928474355035
-1.166244174112962,1.7593036425037225,1.309520592987838,-0.8900630441521487,-0.2218102157265227,-0.1338369366133161
-1.0714183321305413,1.9327941523363008,-0.7197231866433484,-0.8900630441521487,-0.8190619191106762,-0.1338367842718
-1.0437607948856684,1.3776245208720506,0.45983723698463175,-0.49798774417949565,-0.490396780562,-0.1338366848280754
-0.9884457203959229,-1.1900350246501072,-0.539790240666199,0.28616285576581046,-1.317360677555443,-0.13383021487908267
1.9946172253010694,-0.2705353225374428,-0.16992807393539167,-0.22353503419863852,1.6688978393653235,-0.13382113158485176
-1.055614025133471,1.4123226228385661,-0.8796635830674815,-0.6940253941658221,-0.9674913365197555,-0.13383671198180952
-0.6170445059647742,-0.8257049540016931,0.42984841265510676,-0.8900630441521487,-0.5681455230143748,-0.133831071096751
-0.028334070323910797,-0.3746296284369896,1.8993008048018276,0.9918983957165859,0.5698133437885683,-0.13383055055160925
1.2597169499373069,-0.7042615971188884,0.4098558631020902,-0.22353503419863852,1.128190675946534,-0.13381673155043972
1.2360104894417017,0.5795681756421905,-0.4398274929011159,2.79544477559079,1.068112102233335,-0.13383019277053496
1.2834234104329123,-0.3746296284369896,1.1095950974576718,1.6584264056700961,1.4639238819908806,-0.13382335946337645
-0.2819931976268869,0.3713795638430967,0.05198922610309281,-0.20393126920000584,-0.15819760826548873,-0.13383411867210926
1.156988954456351,0.5275210226924172,0.6297739081852729,2.677822185598994,1.3649709370514944,-0.13383023180753179
-1.1978527881071026,1.9327941523363008,0.5098186108671733,-0.8900630441521487,-0.49746484805767033,-0.1338369922071368
-1.0793204856290763,-1.0512426167840447,-0.9896226056090728,-0.34115762419043444,-1.5294027024255565,-0.13383481034113437
-0.6605063502067171,-1.224733126616623,-0.9596337812795478,-0.419572684184965,-1.179533361389869,-0.1338157083310245
-0.6921149642008574,-1.120638820717076,-0.6097641641017572,-0.8900630441521487,-1.0629102477113068,-0.13382554098694274
-0.8896688016642345,-0.8430540049849509,0.7097441063973394,0.28616285576581046,-0.7165749404234545,-0.13383371290283771
-0.020431916825375745,0.4407757677761281,-0.2598945469239664,0.011710145784953248,-0.02037029209991494,-0.13383344381215825
-1.1543909438651596,0.7183605835082532,1.609408836283087,-0.8900630441521487,-0.3172291269180739,-0.133836871453063
0.8053431237715399,0.9959453992403783,0.6897515568443229,2.5209920656099323,1.1670650471727213,-0.13383238447188706
